Date,LastPrice,PriceEarningsRatio,ReturnonCapital,Volatility30Day,CurrentMarketCap,RSI14Day,OverridableRawBeta,sector_CommunicationServices,sector_ConsumerDiscretion,sector_ConsumerStaple,sector_Energy,sector_Financial,sector_HealthCare,sector_IT,sector_Industrial,sector_Material,sector_RealEstate,sector_Utilities
20220408,0.1657709532949456,0.0012459106778667604,0.5434980851944448,0.16589586187283997,0.31439642178038996,0.4162593423639459,0.8816773580822453,0,0,0,0,1,0,0,0,0,0,0
20220407,0.163659628918746,0.001213446807287188,0.5434980851944448,0.166746663259848,0.31114950573968103,0.3618703218743372,0.8815258459118115,0,0,0,0,1,0,0,0,0,0,0
20220406,0.16386503687241136,0.001216605174281354,0.5434980851944448,0.179533432740178,0.3113795065699118,0.3656678775963127,0.8813173412794587,0,0,0,0,1,0,0,0,0,0,0
20220405,0.16525574973903087,0.0012379888721272612,0.5434980851944448,0.18063566427196645,0.31387132587658084,0.3907838985120766,0.8812179442022051,0,0,0,0,1,0,0,0,0,0,0
20220404,0.16684850321581304,0.0012624791604592175,0.5434980851944448,0.18365741135582278,0.3160508106377056,0.4200901177332026,0.8815433922549539,0,0,0,0,1,0,0,0,0,0,0
20220401,0.16786544095363168,0.0012781156659058498,0.5434980851944448,0.18360715037037587,0.3184912858940515,0.4388936974720846,0.8581426522915632,0,0,0,0,1,0,0,0,0,0,0
20220331,0.1683166649829949,0.0012850537179914323,0.5434980851944448,0.18358795340890177,0.3192228843198615,0.446980147469911,0.8609595652655776,0,0,0,0,1,0,0,0,0,0,0
20220330,0.17341819038960163,0.0013604860002058268,0.5389823912619262,0.1840975666253641,0.3279873090109558,0.5462720632196615,0.8618637975104445,0,0,0,0,1,0,0,0,0,0,0
20220329,0.1749806377748594,0.001384488910247568,0.5389823912619262,0.18361026361874555,0.3308308125299538,0.5803846096989629,0.8616967493995881,0,0,0,0,1,0,0,0,0,0,0
20220328,0.17446206687544197,0.0013765224271733698,0.5389823912619262,0.18585476007835966,0.32967178482224363,0.57231492767922,0.862739737364466,0,0,0,0,1,0,0,0,0,0,0
20220325,0.17512206620197326,0.0013866615874496193,0.5389823912619262,0.18717250004880537,0.3308815344561239,0.5855875810201387,0.8373971012029141,0,0,0,0,1,0,0,0,0,0,0
20220324,0.17226319156817188,0.0013427424697223848,0.5389823912619262,0.18711076218032824,0.32626153728656293,0.544032253213692,0.8364399265230983,0,0,0,0,1,0,0,0,0,0,0
20220323,0.17062329528235176,0.001317549760260483,0.5389823912619262,0.1866625953210096,0.3236226793149047,0.5192533420372947,0.8255793082540552,0,0,0,0,1,0,0,0,0,0,0
20220322,0.17469441357712898,0.001380091825433904,0.5389823912619262,0.18385200854634995,0.33065795894524086,0.5947870554998462,0.8251704476701728,0,0,0,0,1,0,0,0,0,0,0
20220321,0.17121258039532614,0.0013266025819356933,0.5389823912619262,0.18303567135820217,0.32475669312159317,0.5446757729650515,0.8247733906740115,0,0,0,0,1,0,0,0,0,0,0
20220318,0.1714853352190457,0.0013307927451110878,0.5389823912619262,0.18326698548409384,0.32580155110840886,0.5496426227908868,0.8238471218999381,0,0,0,0,1,0,0,0,0,0,0
20220317,0.17085227464053607,0.0013210674281114295,0.5389823912619262,0.1866304728961046,0.32452544466348526,0.5409539513900476,0.8314655430867438,0,0,0,0,1,0,0,0,0,0,0
20220316,0.16821564467791356,0.001280562517415994,0.5389823912619262,0.18591593275805976,0.32028212298963366,0.5048023357201991,0.8294587907026152,0,0,0,0,1,0,0,0,0,0,0
20220315,0.16220493652557497,0.0011882237363286864,0.5389823912619262,0.17571874946943805,0.30979271823114335,0.4117950788444217,0.8282421633776866,0,0,0,0,1,0,0,0,0,0,0
20220314,0.1595076943799037,0.0011467876782609463,0.5389823912619262,0.17619954054292544,0.3053287896092402,0.3644894460754998,0.8295358241291485,0,0,0,0,1,0,0,0,0,0,0
20220311,0.15697208472236251,0.0011078346798526753,0.5389823912619262,0.17508851171931078,0.30112937717545796,0.3178746076981601,0.8199139297776613,0,0,0,0,1,0,0,0,0,0,0
20220310,0.15844024648954438,0.001130389138426373,0.5389823912619262,0.17734307594780577,0.3037292767408098,0.334962096225069,0.8147890964957816,0,0,0,0,1,0,0,0,0,0,0
20220309,0.1600902448058726,0.001155737039117009,0.5389823912619262,0.17755831587428225,0.30659860055837557,0.3540539114467537,0.8152592534112111,0,0,0,0,1,0,0,0,0,0,0
20220308,0.1528874970535744,0.001045085693040959,0.5389823912619262,0.15969243160945049,0.29423934848014044,0.2193170483549787,0.8138825627897327,0,0,0,0,1,0,0,0,0,0,0
20220307,0.1539886183789608,0.0010620015369712456,0.5389823912619262,0.16026280967592071,0.2959230070540575,0.22962324927153052,0.813919062126006,0,0,0,0,1,0,0,0,0,0,0
20220304,0.16159544735158432,0.0011788605321960324,0.5389823912619262,0.14284762627197517,0.30916558114332854,0.31027497343705956,0.8227964842376905,0,0,0,0,1,0,0,0,0,0,0
20220303,0.16574738189042665,0.001242644127199175,0.5389823912619262,0.1431953590638369,0.31636738437824863,0.36412125448289623,0.8170284923459368,0,0,0,0,1,0,0,0,0,0,0
20220302,0.16638380981243897,0.0012524211746084198,0.5389823912619262,0.14353590248365994,0.31770969404622396,0.37273427249340696,0.8174277756610523,0,0,0,0,1,0,0,0,0,0,0
20220301,0.1610836111391723,0.001170997509940957,0.5389823912619262,0.1359572079745957,0.30880649917813463,0.2687185236855464,0.8170376978413225,0,0,0,0,1,0,0,0,0,0,0
20220228,0.1690709499276021,0.0012937020414474512,0.5389892336338101,0.12310986471145163,0.322384295920817,0.37698448013654484,0.8154016718816742,0,0,0,0,1,0,0,0,0,0,0
20220225,0.17223625282015018,0.0013500742489975948,0.5101657892610558,0.12159916315328181,0.3247379075404293,0.43076870414511625,0.8105882408900997,0,0,0,0,1,0,0,0,0,0,0
20220224,0.165545341280264,0.0012532188195850708,0.5090426012201151,0.10200988066492711,0.31362821797633966,0.2698206862671486,0.8098507813666501,0,0,0,0,1,0,0,0,0,0,0
20220223,0.16804727750277804,0.0012917402989658516,0.5088014195453116,0.10076135441027151,0.3180824260374698,0.3094724579539815,0.8100359277709682,0,0,0,0,1,0,0,0,0,0,0
20220222,0.17191635518739265,0.001351277820832835,0.5088257152398801,0.09825542659816075,0.3246284944628928,0.3799189732344507,0.8099175270433567,0,0,0,0,1,0,0,0,0,0,0
20220221,0.17191635518739265,0.0013650567568581772,0.5094390968426351,0.09825542659816075,0.32671306212782436,0.3799189732344507,0.8099175270433567,0,0,0,0,1,0,0,0,0,0,0
20220218,0.17283227262012996,0.0013650567568581772,0.5094390968426351,0.09817297683804427,0.32671306212782436,0.3981297668442627,0.8091111276030353,0,0,0,0,1,0,0,0,0,0,0
20220217,0.1730915580698387,0.0013651311196878155,0.5094802404717806,0.10132459112728887,0.32744768514325273,0.4031101376361951,0.8093674598458847,0,0,0,0,1,0,0,0,0,0,0
20220216,0.17851298110920294,0.0014253010971775988,0.5095344850248649,0.095434636790526,0.33699104447501116,0.5196407629334682,0.8090521705812697,0,0,0,0,1,0,0,0,0,0,0
20220215,0.17850961376570024,0.001426270609545065,0.5090178112935748,0.09838652849015161,0.3370286972559682,0.5195708773555974,0.809070646741976,0,0,0,0,1,0,0,0,0,0,0
20220214,0.17546553523924976,0.001380598886140548,0.5081284695395458,0.10721594180783559,0.3318063956578504,0.4547808691157458,0.8092046873787981,0,0,0,0,1,0,0,0,0,0,0
20220211,0.17796073677475838,0.0014188035871603982,0.5081284695395458,0.10734157043589909,0.3359261527038618,0.510752265970951,0.8084195338209488,0,0,0,0,1,0,0,0,0,0,0
20220210,0.18126746809442032,0.0014694069209015264,0.5081433920573526,0.10296216392353921,0.3419054808548724,0.594450883353222,0.8085795505151459,0,0,0,0,1,0,0,0,0,0,0
20220209,0.1832104252954844,0.001499185126202526,0.5056109577045576,0.10144054720772755,0.34518570459376885,0.6490770220181641,0.8092922257831556,0,0,0,0,1,0,0,0,0,0,0
20220208,0.1818601205508974,0.0014759596681582932,0.5026079118219291,0.10114229265077582,0.342864066566292,0.6260738170432416,0.8094829313713312,0,0,0,0,1,0,0,0,0,0,0
20220207,0.17874532781089,0.0014216795508577487,0.49595112346063386,0.0981176689453237,0.33770709700620116,0.568752071068744,0.8092701352160636,0,0,0,0,1,0,0,0,0,0,0
20220204,0.17800451224029362,0.001514964436859978,0.5348200527201005,0.09942171253422322,0.3366625407909727,0.5543278560357374,0.8087868560488738,0,0,0,0,1,0,0,0,0,0,0
20220203,0.1743509445398525,0.0014574689023700987,0.5348200527201005,0.09519429239979552,0.330079939347874,0.4777638224480173,0.8083996390916418,0,0,0,0,1,0,0,0,0,0,0
20220202,0.17692696231942617,0.0014980072285311588,0.5348200527201005,0.09240457113963904,0.33454112595246704,0.5405792961911648,0.8088460407033008,0,0,0,0,1,0,0,0,0,0,0
20220201,0.17546553523924976,0.0014750090147352124,0.5348200527201005,0.09851720130342417,0.33236883038556597,0.509496834479569,0.808876203692703,0,0,0,0,1,0,0,0,0,0,0
20220131,0.17232717109472337,0.0014256211454775499,0.5348200527201005,0.1030400245971603,0.3269645345149847,0.4367983837888,0.8086780296471056,0,0,0,0,1,0,0,0,0,0,0
20220128,0.1703909485806647,0.0013951511617617193,0.5348200527201005,0.11105733394574863,0.3236110992050732,0.38707346637465845,0.8086217256446274,0,0,0,0,1,0,0,0,0,0,0
20220127,0.16766676768697172,0.001352281219455428,0.5348200527201005,0.11076998430476823,0.31921473917355864,0.31044986405260677,0.8093234673930038,0,0,0,0,1,0,0,0,0,0,0
20220126,0.16965686769707378,0.0013835990635876943,0.5348200527201005,0.1095951516592168,0.3224399550253471,0.34783728610775844,0.8092884705714831,0,0,0,0,1,0,0,0,0,0,0
20220125,0.16908441930161294,0.0013745905466630284,0.5348200527201005,0.11016532644162597,0.3214588025666112,0.3318325991814144,0.8094481445872571,0,0,0,0,1,0,0,0,0,0,0
20220124,0.16808095093780515,0.001358799146406825,0.5348200527201005,0.11194294302819449,0.3200755315789961,0.30435256851999726,0.8092798179632171,0,0,0,0,1,0,0,0,0,0,0
20220121,0.16756911472539313,0.0013507444724506208,0.5348200527201005,0.11185627461196487,0.31922259379304696,0.29067486950161325,0.8095227910662842,0,0,0,0,1,0,0,0,0,0,0
20220120,0.17197696737044146,0.001420110052770679,0.5348200527201005,0.1047792465055225,0.3265856303940975,0.3636339332265326,0.8091647459112146,0,0,0,0,1,0,0,0,0,0,0
20220119,0.1733508435195474,0.0014417304933899075,0.5348200527201005,0.10444136066888654,0.3287550291621879,0.389032866254428,0.8093754268690003,0,0,0,0,1,0,0,0,0,0,0
20220118,0.17704481934202107,0.0014998619231921203,0.5348200527201005,0.10437275544856317,0.33556979538925347,0.4638346059710363,0.8090881851963396,0,0,0,0,1,0,0,0,0,0,0
20220117,0.17704481934202107,0.001582475322519049,0.5348200527201005,0.10437275544856317,0.34510780254202844,0.4638346059710363,0.8090881851963396,0,0,0,0,1,0,0,0,0,0,0
20220114,0.18229450786274706,0.001582475322519049,0.5348200527201005,0.09526033070179377,0.34510780254202844,0.5978897206233438,0.8084653544924834,0,0,0,0,1,0,0,0,0,0,0
20220113,0.18462134222312016,0.0016190922942540846,0.5348200527201005,0.0984302676860569,0.34931233147390667,0.6703790646374463,0.8083354780268065,0,0,0,0,1,0,0,0,0,0,0
20220112,0.1855709330908846,0.0016340358340938264,0.5348200527201005,0.10903300816906314,0.3510557568271769,0.7014400086106031,0.8083802423528987,0,0,0,0,1,0,0,0,0,0,0
20220111,0.1854766474728087,0.0016325520783650573,0.5348200527201005,0.11248901206245729,0.3513078733000516,0.6999801720416811,0.8083825841873863,0,0,0,0,1,0,0,0,0,0,0
20220110,0.18355389433276087,0.0016022940597533548,0.5348200527201005,0.12400189691844538,0.34789779931060294,0.6703820312363006,0.8083747324619139,0,0,0,0,1,0,0,0,0,0,0
20220107,0.18424419975081657,0.0016131572713389821,0.5348200527201005,0.12361358121414606,0.34909620599289987,0.6901820904294684,0.8084264245940901,0,0,0,0,1,0,0,0,0,0,0
20220106,0.18162777384921033,0.0015719830498655881,0.5348200527201005,0.1405834218760411,0.34482413871094586,0.650686012883714,0.8085199522381274,0,0,0,0,1,0,0,0,0,0,0
20220105,0.17815604269791563,0.0015173490442811958,0.5348200527201005,0.13730935127613586,0.33893663853142825,0.5913473435850363,0.8091130390832676,0,0,0,0,1,0,0,0,0,0,0
20220104,0.18099471327070074,0.0015620206899724098,0.5348200527201005,0.13809361943246054,0.3440002143444506,0.6708843521792393,0.8091176074876093,0,0,0,0,1,0,0,0,0,0,0
20220103,0.1752264538505573,0.0014712466341372512,0.5348200527201005,0.13136903578261802,0.33420414593041,0.559931912793473,0.80855238594372,0,0,0,0,1,0,0,0,0,0,0
20211231,0.17250227295686432,0.00142837669183096,0.5348200527201005,0.13103392963075533,0.3294754680779015,0.4928374677207188,0.8082264059609076,0,0,0,0,1,0,0,0,0,0,0
20211230,0.17278849715459474,0.0014328809502933055,0.5348200527201005,0.1313267635433413,0.3299381406749704,0.500669717086435,0.8082319964521815,0,0,0,0,1,0,0,0,0,0,0
20211229,0.17335757820655287,0.0014418364759419583,0.5348200527201005,0.13300417431783698,0.3309655454122226,0.5156089764004855,0.8082380676725955,0,0,0,0,1,0,0,0,0,0,0
20211228,0.1735023739771694,0.0014441151008111512,0.5348200527201005,0.13301846103043816,0.33134005516169773,0.5192328627947688,0.8082731990681362,0,0,0,0,1,0,0,0,0,0,0
20211227,0.1734013536720881,0.0014425253625303305,0.5348200527201005,0.13301036141164413,0.3312409028913148,0.517170604105371,0.808163901247053,0,0,0,0,1,0,0,0,0,0,0
20211224,0.1734013536720881,0.001409617780117218,0.5348200527201005,0.13301036141164413,0.327712202431699,0.517170604105371,0.808163901247053,0,0,0,0,1,0,0,0,0,0,0
20211223,0.17131023335690473,0.001409617780117218,0.5348200527201005,0.13144785378031693,0.327712202431699,0.47469016024560096,0.8082496516337987,0,0,0,0,1,0,0,0,0,0,0
20211222,0.17012156110044785,0.0013909118596795145,0.5348200527201005,0.13105598227746817,0.32560073127446354,0.4498466383222385,0.8082759334193045,0,0,0,0,1,0,0,0,0,0,0
20211221,0.1690675825840994,0.0013743255902828877,0.5348200527201005,0.13049265872327667,0.32379236262389266,0.42795649059729646,0.8084134654164123,0,0,0,0,1,0,0,0,0,0,0
20211220,0.16481462774017577,0.0013073976086601115,0.5348200527201005,0.123236749483885,0.31646782978839044,0.3319383447398666,0.8082279721821627,0,0,0,0,1,0,0,0,0,0,0
20211217,0.16891605212647742,0.0013719409828616444,0.5348200527201005,0.11901494797966564,0.32041555855600035,0.40412267395497936,0.807786269804454,0,0,0,0,1,0,0,0,0,0,0
20211216,0.1739131898845001,0.0014505800364865095,0.5348200527201005,0.11079527435244549,0.32843201461594196,0.5140527150744187,0.8073661877291564,0,0,0,0,1,0,0,0,0,0,0
20211215,0.17128329460888303,0.001409193849909013,0.5348200527201005,0.11059263838894165,0.32415378522002347,0.4522420117772191,0.8074683496598882,0,0,0,0,1,0,0,0,0,0,0
20211214,0.17060309122133546,0.00139848961215145,0.5348200527201005,0.11073048196674948,0.3229261675886903,0.435537188543227,0.8079906219003318,0,0,0,0,1,0,0,0,0,0,0
20211213,0.1692561538202512,0.001377293101740426,0.5348200527201005,0.10986597491699757,0.3208635112839189,0.40260674448076184,0.8081777265172244,0,0,0,0,1,0,0,0,0,0,0
20211210,0.17176145738626797,0.0014167186111049097,0.5348200527201005,0.10809814705772097,0.3252929855255085,0.4549689000120154,0.8085521176695484,0,0,0,0,1,0,0,0,0,0,0
20211209,0.171458396471024,0.0014119493962624487,0.5348200527201005,0.10815185083220605,0.32497460380379534,0.4481440027593283,0.8087083439089561,0,0,0,0,1,0,0,0,0,0,0
20211208,0.17203084486648482,0.001420957913187114,0.5348200527201005,0.11125623670612919,0.3260174552313113,0.45955707481232655,0.8086993154535771,0,0,0,0,1,0,0,0,0,0,0
20211207,0.1730309458867899,0.0014366963221673053,0.5348200527201005,0.11548375989801202,0.3276487142160375,0.4789602934434928,0.8087100257557192,0,0,0,0,1,0,0,0,0,0,0
20211206,0.16914839882816446,0.0013755973809075543,0.5348200527201005,0.10915159577357084,0.32102817932517247,0.39968290007490614,0.8085685971698754,0,0,0,0,1,0,0,0,0,0,0
20211203,0.16615819779775737,0.001328541127795097,0.5348200527201005,0.10454356459139655,0.3160799501618923,0.33024714916682485,0.8093928199919999,0,0,0,0,1,0,0,0,0,0,0
20211202,0.16948513317843553,0.0013808965085102972,0.5348200527201005,0.10521588002522247,0.32173407228901557,0.38646451740213017,0.8093001396203172,0,0,0,0,1,0,0,0,0,0,0
20211201,0.1635384045526484,0.0012873139150456642,0.5348200527201005,0.0881837245485618,0.31158061448158747,0.22325058001613288,0.8086530230785037,0,0,0,0,1,0,0,0,0,0,0
20211130,0.16587870828703236,0.0013241428518848022,0.5348200527201005,0.08858607016707762,0.31554352656170914,0.25910102120336065,0.8090103186473474,0,0,0,0,1,0,0,0,0,0,0
20211129,0.17112166212075294,0.0014066502686596797,0.5348200527201005,0.07977981833868564,0.32441387212054223,0.357693512402411,0.8085161705481888,0,0,0,0,1,0,0,0,0,0,0
20211126,0.17044482607670805,0.001395999022178155,0.5348200527201005,0.07948398574609802,0.32314406170740234,0.3367346637399097,0.8086289093968018,0,0,0,0,1,0,0,0,0,0,0
20211125,0.17044482607670805,0.0015115200039181706,0.5348200527201005,0.07948398574609802,0.3357764799178825,0.3367346637399097,0.8086289093968018,0,0,0,0,1,0,0,0,0,0,0
20211124,0.17778563491261742,0.0015115200039181706,0.5348200527201005,0.05804589790740307,0.3357764799178825,0.5326962129639543,0.808184633254999,0,0,0,0,1,0,0,0,0,0,0
20211123,0.17829747112502944,0.0015195746778743492,0.5348200527201005,0.06395185509922233,0.3365621460421819,0.5504908726798943,0.8081747138714394,0,0,0,0,1,0,0,0,0,0,0
20211122,0.1748728827827727,0.0014656825501543668,0.5343730148697914,0.060422403780965014,0.33081765117497314,0.4446271024510845,0.8078845690814137,0,0,0,0,1,0,0,0,0,0,0
20211119,0.17175809004276527,0.0014166656198288967,0.5343730148697914,0.05593146208404634,0.32571109295573014,0.3203581877202063,0.8079357844988356,0,0,0,0,1,0,0,0,0,0,0
20211118,0.17420951611273866,0.001454763865394425,0.5343184621363951,0.055332456996414967,0.3299641516183282,0.3975720538079448,0.8076981016361837,0,0,0,0,1,0,0,0,0,0,0
20211117,0.1752668619725898,0.0014714008282443874,0.5343184621363951,0.05507540152309111,0.33176985617753374,0.43541058167807867,0.8076623154998602,0,0,0,0,1,0,0,0,0,0,0
20211116,0.17775532882109302,0.0015105559732957363,0.5343184621363951,0.051694624505771336,0.3360299473536804,0.5376780531329702,0.8075116699878184,0,0,0,0,1,0,0,0,0,0,0
20211115,0.17812910394989392,0.0015164371926471342,0.5343184621363951,0.05144997353456146,0.3365681416076232,0.5546425585851892,0.8075284641617849,0,0,0,0,1,0,0,0,0,0,0
20211112,0.17808196114085598,0.0015156954172334384,0.5343184621363951,0.05827998065218526,0.33640350466346547,0.5530472963334663,0.8071883237266874,0,0,0,0,1,0,0,0,0,0,0
20211111,0.17767114523352526,0.0015092313743426968,0.5343184621363951,0.06047678611100596,0.33573328907403277,0.5398120622501761,0.8072831549545573,0,0,0,0,1,0,0,0,0,0,0
20211110,0.17697747247196688,0.0014983166789698057,0.5343184621363951,0.06531662974255761,0.3344697457751492,0.5178163239195274,0.8075103897015755,0,0,0,0,1,0,0,0,0,0,0
20211109,0.17742532915782738,0.001505363545399865,0.5343184621363951,0.07283510870907471,0.3352333749076417,0.5337929285535061,0.8077389082367675,0,0,0,0,1,0,0,0,0,0,0
20211108,0.17865440953631678,0.0015176334225013447,0.5343108882744139,0.07167734784306111,0.3372988778685808,0.5779444723988243,0.8077063287783524,0,0,0,0,1,0,0,0,0,0,0
20211105,0.1774926760278816,0.0014935764597393086,0.5272817217601043,0.07820510476676534,0.3358415468176201,0.5463054585027886,0.8076325689788816,0,0,0,0,1,0,0,0,0,0,0
20211104,0.1773377782267569,0.0014911751260294343,0.5268707459094611,0.08120709931183465,0.33587549703258013,0.5421390350640242,0.8078001826425656,0,0,0,0,1,0,0,0,0,0,0
20211103,0.18037848940970466,0.0015357849819290256,0.5257886363878768,0.07635010661535756,0.3412564897405316,0.650005850100832,0.8076915241393817,0,0,0,0,1,0,0,0,0,0,0
20211102,0.17948951072498903,0.0015170226610817872,0.5255397579059098,0.08684841918396877,0.340192372685432,0.6296836656198558,0.8076862384290163,0,0,0,0,1,0,0,0,0,0,0
20211101,0.17910900090918272,0.001514318260708972,0.5197008925342753,0.09005000815436023,0.3400275246061275,0.6211312256982122,0.807811152777197,0,0,0,0,1,0,0,0,0,0,0
